"ASUS NVIDIA  GeForce RTX 3060,  TUF-RTX3060-O12G-V2-GAMING LHR ",89990, https://www.citilink.ru/product/videokarta-asus-pci-e-4-0-tuf-rtx3060-o12g-v2-gaming-lhr-nv-rtx3060-12-1548318/ , https://cdn.citilink.ru/sm8FXhggskhZagcm0_RZ_9l5W3Rf8VeXY3l55sZlXrI/fit/400/400/ce/false/plain/items/1548318_v01_m.jpg ," Видеочипсет | NVIDIAGeForce RTX 3060|Частота графического процессора | 1852 МГц (1882 МГц, в режиме Boost)|Объем видеопамяти | 12 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 15000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8 pin|Рекомендуемая производителем мощность БП | 750 Вт|Тип поставки | retail"
"Gigabyte NVIDIA  GeForce RTX 3060,  GV-N3060VISION OC-12GD 2.0 LHR ",89990, https://www.citilink.ru/product/videokarta-gigabyte-pci-e-4-0-gv-n3060vision-oc-12gd-2-0-nv-rtx3060-12-1535676/ , https://cdn.citilink.ru/B7w2644-FnYfDZmmvL6Fyr-rUlZfctXQpXZ_xZUgYSs/fit/400/400/ce/false/plain/items/1535676_v01_m.jpg , Видеочипсет | NVIDIAGeForce RTX 3060|Частота графического процессора | 1837 МГц|Объем видеопамяти | 12 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 15000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8 pin|Рекомендуемая производителем мощность БП | 550 Вт|Тип поставки | retail
"ASUS NVIDIA  GeForce RTX 3060,  ROG-STRIX-RTX3060-12G-V2-GAMING LHR ",96990, https://www.citilink.ru/product/videokarta-asus-pci-e-4-0-rog-strix-rtx3060-12g-v2-gaming-lhr-nv-rtx30-1548442/ , https://cdn.citilink.ru/H4pvr_QnV81M4Y7I3J7wwAmQsSTKQPW9ORcLAZDqVss/fit/400/400/ce/false/plain/items/1548442_v01_m.jpg ," Видеочипсет | NVIDIAGeForce RTX 3060|Частота графического процессора | 1777 МГц (1807 МГц, в режиме Boost)|Объем видеопамяти | 12 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 15000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8 pin|Рекомендуемая производителем мощность БП | 750 Вт|Тип поставки | retail"
"Palit NVIDIA  GeForce RTX 2060SUPER,  PA-RTX2060SUPER DUAL 8G no LED ",98990, https://www.citilink.ru/product/videokarta-palit-pci-e-pa-rtx2060super-dual-8g-no-led-nv-rtx2060super-1489448/ , https://cdn.citilink.ru/hihHK5xjxE5pTy0m84vA6ahy3zG2c7w5ye_3NKGmHQ0/fit/400/400/ce/false/plain/items/1489448_v01_m.jpg ," Видеочипсет | NVIDIAGeForce RTX 2060SUPER|Частота графического процессора | 1470 МГц (1650 МГц, в режиме Boost)|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 14000 МГц|Поддержка технологий | DirectX 12/OpenGL 4.6|Разъемы дополнительного питания | 8 pin|Рекомендуемая производителем мощность БП | 550 Вт|Тип поставки | retail"
"MSI NVIDIA  GeForce RTX 2060SUPER,  RTX 2060 SUPER VENTUS OC RU ",99990, https://www.citilink.ru/product/videokarta-msi-pci-e-rtx-2060-super-ventus-oc-ru-nv-rtx2060super-8192m-1547515/ , https://cdn.citilink.ru/2vu20WDwI62l1GW9KuRj0Tn09jm1W2rE7ANe9aeoM2k/fit/400/400/ce/false/plain/items/1547515_v01_m.jpg ," Видеочипсет | NVIDIAGeForce RTX 2060SUPER|Частота графического процессора |(1665 МГц, в режиме Boost)|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 14000 МГц|Поддержка технологий | DirectX 12/OpenGL 4.5|Разъемы дополнительного питания | 8 pin|Рекомендуемая производителем мощность БП | 550 Вт|Тип поставки | Bulk"
"Palit NVIDIA  GeForce RTX 3060Ti,  PA-RTX3060Ti DUAL 8G V1 LHR ",100990, https://www.citilink.ru/product/videokarta-palit-pci-e-4-0-pa-rtx3060ti-dual-8g-v1-lhr-nv-rtx3060ti-81-1542015/ , https://cdn.citilink.ru/bvh1Ucq4--ayXNPVeOymcoQD6t9kWA1hCPielBdcxDw/fit/400/400/ce/false/plain/items/1542015_v01_m.jpg ," Видеочипсет | NVIDIAGeForce RTX 3060Ti|Частота графического процессора | 1410 МГц (1665 МГц, в режиме Boost)|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 14000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8 pin|Рекомендуемая производителем мощность БП | 550 Вт|Тип поставки | retail"
"Gigabyte NVIDIA  GeForce RTX 3060Ti,  GV-N306TEAGLE OC-8GD 2.0 LHR ",100990, https://www.citilink.ru/product/videokarta-gigabyte-pci-e-4-0-gv-n306teagle-oc-8gd-2-0-lhr-nv-rtx3060t-1543680/ , https://cdn.citilink.ru/MvDDcmgIi3u_iRQFc6OKmJ5WLQLGQbF_d5o-ey7lvMM/fit/400/400/ce/false/plain/items/1543680_v01_m.jpg , Видеочипсет | NVIDIAGeForce RTX 3060Ti|Частота графического процессора | 1695 МГц|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 14000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8 pin|Рекомендуемая производителем мощность БП | 600 Вт|Тип поставки | retail
"Gigabyte NVIDIA  GeForce RTX 3060Ti,  GV-N306TGAMING OC-8GD 2.0 LHR ",101590, https://www.citilink.ru/product/videokarta-gigabyte-pci-e-4-0-gv-n306tgaming-oc-8gd-2-0-lhr-nv-rtx3060-1558222/ , https://cdn.citilink.ru/Urlg7tjN11wAmFRDiyg0DQPQr8nIzqsww-QPaRrhnQQ/fit/400/400/ce/false/plain/items/1558222_v01_m.jpg , Видеочипсет | NVIDIAGeForce RTX 3060Ti|Частота графического процессора | 1740 МГц|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 14000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8 pin|Рекомендуемая производителем мощность БП | 600 Вт|Тип поставки | retail
"Palit NVIDIA  GeForce RTX 3060Ti,  PA-RTX3060Ti DUAL OC 8G V1 LHR ",101590, https://www.citilink.ru/product/videokarta-palit-pci-e-4-0-pa-rtx3060ti-dual-oc-8g-v1-lhr-nv-rtx3060ti-1542005/ , https://cdn.citilink.ru/LwhkwqNdkRlFMfrTxR0-7DvRIer8c48G0cOuK7TgCDk/fit/400/400/ce/false/plain/items/1542005_v01_m.jpg ," Видеочипсет | NVIDIAGeForce RTX 3060Ti|Частота графического процессора | 1410 МГц (1695 МГц, в режиме Boost)|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 14000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8 pin|Рекомендуемая производителем мощность БП | 550 Вт|Тип поставки | retail"
"Gigabyte NVIDIA  GeForce RTX 3060Ti,  GV-N306TGAMINGOC PRO-8GD 3.0 LHR ",101990, https://www.citilink.ru/product/videokarta-gigabyte-nvidia-geforce-rtx-3060ti-gv-n306tgamingoc-pro-8gd-1441380/ , https://cdn.citilink.ru/jBKvv7S2CSEEe4OX-Z2bsPTXpMdSlZebshn25e9EGNU/fit/400/400/ce/false/plain/items/1441380_v01_m.jpg , Видеочипсет | NVIDIAGeForce RTX 3060Ti|Частота графического процессора | 1770 МГц|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 6+8 pin|Рекомендуемая производителем мощность БП | 650 Вт|Тип поставки | retail
"ASUS NVIDIA  GeForce RTX 3060Ti,  DUAL-RTX3060TI-O8G-MINI-V2 ",102590, https://www.citilink.ru/product/videokarta-asus-pci-e-4-0-dual-rtx3060ti-o8g-mini-v2-nv-rtx3060ti-8192-1551105/ , https://cdn.citilink.ru/wt3pk5Wfg3h4ciM2kY59X957ZQIjz4nFYCXViVMWsp8/fit/400/400/ce/false/plain/items/1551105_v01_m.jpg ," Видеочипсет | NVIDIAGeForce RTX 3060Ti|Частота графического процессора | 1680 МГц (1710 МГц, в режиме Boost)|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 14000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8 pin|Рекомендуемая производителем мощность БП | 750 Вт|Тип поставки | retail"
"MSI NVIDIA  GeForce RTX 3060Ti,  RTX 3060 Ti VENTUS 2X 8G OC LHR RU ",102590, https://www.citilink.ru/product/videokarta-msi-pci-e-4-0-rtx-3060-ti-ventus-2x-8g-oc-lhr-ru-nv-rtx3060-1629012/ , https://cdn.citilink.ru/4XtmzRV_zehcshvMuIx9X2evbG9LrgTxZHGVKZGMW8w/fit/400/400/ce/false/plain/items/1629012_v01_m.jpg , Видеочипсет | NVIDIAGeForce RTX 3060Ti|Частота графического процессора | 1695 МГц|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 14000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 650 Вт|Тип поставки | retail
"ASUS NVIDIA  GeForce RTX 3060Ti,  DUAL-RTX3060TI-8G-V2 ",102590, https://www.citilink.ru/product/videokarta-asus-pci-e-4-0-dual-rtx3060ti-8g-v2-nv-rtx3060ti-8192mb-256-1633470/ , https://cdn.citilink.ru/sBQnrew10eOmkGSZP5h82NDmRHGbQpl0UX8VPVvhwDM/fit/400/400/ce/false/plain/items/1633470_v01_m.jpg ," Видеочипсет | NVIDIAGeForce RTX 3060Ti|Частота графического процессора | 1665 МГц (1695 МГц, в режиме Boost)|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 14000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8 pin|Рекомендуемая производителем мощность БП | 750 Вт|Тип поставки | retail"
"ASUS NVIDIA  GeForce RTX 3060Ti,  DUAL-RTX3060TI-O8G-V2 ",102990, https://www.citilink.ru/product/videokarta-asus-pci-e-4-0-dual-rtx3060ti-o8g-v2-nv-rtx3060ti-8192mb-25-1555368/ , https://cdn.citilink.ru/0f5MzsTNbkjc7wpI117BSXSOqcLa7m6fYIRWHC3ygEQ/fit/400/400/ce/false/plain/items/1555368_v01_m.jpg ," Видеочипсет | NVIDIAGeForce RTX 3060Ti|Частота графического процессора | 1710 МГц (1740 МГц, в режиме Boost)|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 14000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8 pin|Рекомендуемая производителем мощность БП | 750 Вт|Тип поставки | retail"
"MSI NVIDIA  GeForce RTX 3060Ti,  RTX 3060 Ti GAMING X 8G LHR ",102990, https://www.citilink.ru/product/videokarta-msi-pci-e-4-0-rtx-3060-ti-gaming-x-8g-lhr-nv-rtx3060ti-8192-1561343/ , https://cdn.citilink.ru/qPYG92UdkYdPviOu8yrlikoAcwZHbY95qBeQRT5B9bs/fit/400/400/ce/false/plain/items/1561343_v01_m.jpg , Видеочипсет | NVIDIAGeForce RTX 3060Ti|Частота графического процессора | 1770 МГц|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 14000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 6+8 pin|Рекомендуемая производителем мощность БП | 600 Вт|Тип поставки | retail
"Gigabyte NVIDIA  GeForce RTX 3060Ti,  GV-N306TAORUS E-8GD 2.0 LHR ",102990, https://www.citilink.ru/product/videokarta-gigabyte-pci-e-4-0-gv-n306taorus-e-8gd-2-0-lhr-nv-rtx3060ti-1551746/ , https://cdn.citilink.ru/7aAMonfuWIkebEzwtig_erEdUXaZ6RTKn52KqHGh6Es/fit/400/400/ce/false/plain/items/1551746_v01_m.jpg , Видеочипсет | NVIDIAGeForce RTX 3060Ti|Частота графического процессора | 1785 МГц|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 14000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 6+8 pin|Рекомендуемая производителем мощность БП | 650 Вт|Тип поставки | retail
"ASUS NVIDIA  GeForce RTX 3060Ti,  TUF-RTX3060TI-O8G-V2-GAMING LHR ",102990, https://www.citilink.ru/product/videokarta-asus-pci-e-4-0-tuf-rtx3060ti-o8g-v2-gaming-lhr-nv-rtx3060ti-1548424/ , https://cdn.citilink.ru/bDUUMH6xBaJu4DqP6WUkjm_NfAD0n24ZdJICXKSffJU/fit/400/400/ce/false/plain/items/1548424_v01_m.jpg ," Видеочипсет | NVIDIAGeForce RTX 3060Ti|Частота графического процессора | 1755 МГц (1785 МГц, в режиме Boost)|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 14000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8 pin|Рекомендуемая производителем мощность БП | 750 Вт|Тип поставки | retail"
"ASUS NVIDIA  GeForce RTX 3060Ti,  TUF-RTX3060TI-8G-V2-GAMING ",102990, https://www.citilink.ru/product/videokarta-asus-pci-e-4-0-tuf-rtx3060ti-8g-v2-gaming-nv-rtx3060ti-8192-1633464/ , https://cdn.citilink.ru/zdv5MmOu2txpxBJgTIuBNj7yODTCeToNak5cRTllP8Y/fit/400/400/ce/false/plain/items/1633464_v01_m.jpg ," Видеочипсет | NVIDIAGeForce RTX 3060Ti|Частота графического процессора | 1665 МГц (1695 МГц, в режиме Boost)|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 14000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8 pin|Рекомендуемая производителем мощность БП | 750 Вт|Тип поставки | retail"
"ASUS NVIDIA  GeForce RTX 3060Ti,  DUAL-RTX3060TI-8G-MINI-V2 ",102990, https://www.citilink.ru/product/videokarta-asus-pci-e-4-0-dual-rtx3060ti-8g-mini-v2-nv-rtx3060ti-8192m-1601561/ , https://cdn.citilink.ru/MmuqsA1lzahHti3-jpEkbNk_ahUD04By3BGt8OO_n78/fit/400/400/ce/false/plain/items/1601561_v01_m.jpg ," Видеочипсет | NVIDIAGeForce RTX 3060Ti|Частота графического процессора | 1665 МГц (1695 МГц, в режиме Boost)|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 14000 МГц|Поддержка технологий | DirectX 12/OpenGL 4.6|Разъемы дополнительного питания | 8 pin|Рекомендуемая производителем мощность БП | 750 Вт|Тип поставки | retail"
"Gigabyte NVIDIA  GeForce RTX 3070,  GV-N3070GAMING OC-8GD 2.0 LHR ",119990, https://www.citilink.ru/product/videokarta-gigabyte-pci-e-4-0-gv-n3070gaming-oc-8gd-2-0-lhr-nv-rtx3070-1546196/ , https://cdn.citilink.ru/Nf45sBrE3sobUphJ0UPBdXuUAyEU5vpx1GeC5TdzilI/fit/400/400/ce/false/plain/items/1546196_v01_m.jpg , Видеочипсет | NVIDIAGeForce RTX 3070|Частота графического процессора | 1815 МГц|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 14000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 6+8 pin|Рекомендуемая производителем мощность БП | 650 Вт|Тип поставки | retail
"Palit NVIDIA  GeForce RTX 3070,  PA-RTX3070 JETSTREAM 8G V1 LHR ",120990, https://www.citilink.ru/product/videokarta-palit-pci-e-4-0-pa-rtx3070-jetstream-8g-v1-lhr-nv-rtx3070-8-1542016/ , https://cdn.citilink.ru/UaH3kf6B0lBXjTIvyql9dpvfd9V1WmbgVt5x7kjlI_g/fit/400/400/ce/false/plain/items/1542016_v01_m.jpg ," Видеочипсет | NVIDIAGeForce RTX 3070|Частота графического процессора | 1500 МГц (1725 МГц, в режиме Boost)|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 14000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 650 Вт|Тип поставки | retail"
"Palit NVIDIA  GeForce RTX 3070,  PA-RTX3070 GAMEROCK OC 8G V1 LHR ",121990, https://www.citilink.ru/product/videokarta-palit-pci-e-4-0-pa-rtx3070-gamerock-oc-8g-v1-nv-rtx3070-819-1535783/ , https://cdn.citilink.ru/gvFOlny40B2IsGWSeC9xa_QbE69GJqsack6wi5UObHM/fit/400/400/ce/false/plain/items/1535783_v01_m.jpg ," Видеочипсет | NVIDIAGeForce RTX 3070|Частота графического процессора | 1500 МГц (1845 МГц, в режиме Boost)|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 14000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 650 Вт|Тип поставки | retail"
"Palit NVIDIA  GeForce RTX 3070,  PA-RTX3070 GAMINGPRO 8G V1 LHR ",122990, https://www.citilink.ru/product/videokarta-palit-pci-e-4-0-pa-rtx3070-gamingpro-8g-v1-nv-rtx3070-8192m-1535821/ , https://cdn.citilink.ru/CMikfzTryUR1qWVbbHNM7KC39YwC7h1pdimtgIVGu-4/fit/400/400/ce/false/plain/items/1535821_v01_m.jpg ," Видеочипсет | NVIDIAGeForce RTX 3070|Частота графического процессора | 1500 МГц (1725 МГц, в режиме Boost)|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 14000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 650 Вт|Тип поставки | retail"
"MSI NVIDIA  GeForce RTX 3070,  RTX 3070 TWIN FAN 8G OC LHR ",123990, https://www.citilink.ru/product/videokarta-msi-pci-e-4-0-rtx-3070-twin-fan-8g-oc-lhr-nv-rtx3070-8192mb-1625380/ , https://cdn.citilink.ru/ABps1k1mRlBe-EX_xOOgkFe0Cn73VxCOjDQy4keVGiE/fit/400/400/ce/false/plain/items/1625380_v01_m.jpg , Видеочипсет | NVIDIAGeForce RTX 3070|Частота графического процессора | 1740 МГц|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 14000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 6+8 pin|Рекомендуемая производителем мощность БП | 650 Вт|Тип поставки | retail
"Palit NVIDIA  GeForce RTX 3070,  PA-RTX3070 GAMEROCK 8G V1 LHR ",125990, https://www.citilink.ru/product/videokarta-palit-pci-e-4-0-pa-rtx3070-gamerock-8g-v1-nv-rtx3070-8192mb-1535785/ , https://cdn.citilink.ru/6dcQxzNA746Llbs_6wd-mpC_t3L_NTipmX8kDYygFB4/fit/400/400/ce/false/plain/items/1535785_v01_m.jpg ," Видеочипсет | NVIDIAGeForce RTX 3070|Частота графического процессора | 1500 МГц (1725 МГц, в режиме Boost)|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 14000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 650 Вт|Тип поставки | retail"
"AMD Ryzen Threadripper 3960X,  OEM ",126990, https://www.citilink.ru/product/processor-amd-ryzen-threadripper-3960x-strx4-100-000000010-3-8ghz-oem-1501132/ , https://cdn.citilink.ru/FGYekobBlGUfnq2AaSY9hAxfipyLa0xzN0ldX2aLSzs/fit/400/400/ce/false/plain/items/1501132_v01_m.jpg , Ядро | Threadripper|Гнездо процессора | sTRX4|Количество ядер | 24|Количество потоков| 48|Частота | 3.8 ГГц и 4.5 ГГц в режиме Turbo|L3 кэш | 128 МБ|Технологический процесс | 7 нм|Тип поставки | OEM|Тип памяти | DDR4|Количество каналов памяти | 4|Версия PCI Express | PCI Express 4.0
"Palit NVIDIA  GeForce RTX 3070,  PA-RTX3070 GAMINGPRO OC 8G V1 LHR ",126990, https://www.citilink.ru/product/videokarta-palit-pci-e-4-0-pa-rtx3070-gamingpro-oc-8g-v1-nv-rtx3070-81-1535818/ , https://cdn.citilink.ru/98L4CR2BmeM4neFkTq9ApTyGE2WdWmjMIdUJWnm6Yzs/fit/400/400/ce/false/plain/items/1535818_v01_m.jpg ," Видеочипсет | NVIDIAGeForce RTX 3070|Частота графического процессора | 1500 МГц (1770 МГц, в режиме Boost)|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 14000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 650 Вт|Тип поставки | retail"
"MSI NVIDIA  GeForce RTX 3070,  RTX 3070 VENTUS 3X OC 8G LHR RU ",126990, https://www.citilink.ru/product/videokarta-msi-pci-e-4-0-rtx-3070-ventus-3x-oc-8g-lhr-ru-nv-rtx3070-81-1629011/ , https://cdn.citilink.ru/vFxy15pofyDxz6oD_ZOk3SjfsCsVHDD8vTzQgaZnUdA/fit/400/400/ce/false/plain/items/1629011_v01_m.jpg , Видеочипсет | NVIDIAGeForce RTX 3070|Частота графического процессора | 1755 МГц|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 14000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 650 Вт|Тип поставки | retail
"ASUS NVIDIA  GeForce RTX 3070,  DUAL-RTX3070-8G-V2 ",126990, https://www.citilink.ru/product/videokarta-asus-pci-e-4-0-dual-rtx3070-8g-v2-nv-rtx3070-8192mb-256-gdd-1588556/ , https://cdn.citilink.ru/ec-QtTxQoybginBKrbfwoFfiGX7AUS7r-U1apmo_0TU/fit/400/400/ce/false/plain/items/1588556_v01_m.jpg ," Видеочипсет | NVIDIAGeForce RTX 3070|Частота графического процессора | 1725 МГц (1755 МГц, в режиме Boost)|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 14000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 750 Вт|Тип поставки | retail"
"MSI NVIDIA  GeForce RTX 3070,  RTX 3070 GAMING Z TRIO 8G LHR ",131990, https://www.citilink.ru/product/videokarta-msi-pci-e-4-0-rtx-3070-gaming-z-trio-8g-lhr-nv-rtx3070-8192-1546552/ , https://cdn.citilink.ru/2IMCQF_3KiIuvM1bCjxOn7pueGFt1gcGMxiItkv4Ugo/fit/400/400/ce/false/plain/items/1546552_v01_m.jpg , Видеочипсет | NVIDIAGeForce RTX 3070|Частота графического процессора | 1845 МГц|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 14000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 650 Вт|Тип поставки | retail
"Gigabyte NVIDIA  GeForce RTX 3070,  GV-N3070AORUS M-8GD 2.0 LHR ",136990, https://www.citilink.ru/product/videokarta-gigabyte-pci-e-4-0-gv-n3070aorus-m-8gd-2-0-lhr-nv-rtx3070-8-1565928/ , https://cdn.citilink.ru/sPGmq-ML10FW9Q8KUgTwtuibcTitrJ2ibvpCJcfYHh8/fit/400/400/ce/false/plain/items/1565928_v01_m.jpg , Видеочипсет | NVIDIAGeForce RTX 3070|Частота графического процессора | 1845 МГц|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6|Частота видеопамяти | 14000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 650 Вт|Тип поставки | retail
"MSI NVIDIA  GeForce RTX 3070TI,  RTX 3070 Ti VENTUS 3X 8G OC RU ",137990, https://www.citilink.ru/product/videokarta-msi-pci-e-4-0-rtx-3070-ti-ventus-3x-8g-oc-ru-nv-rtx3070ti-8-1625374/ , https://cdn.citilink.ru/gu8JUNAmlER52lPPrigRfdk5QmEU6uaYiz7i-oI3Lrs/fit/400/400/ce/false/plain/items/1625374_v01_m.jpg , Видеочипсет | NVIDIAGeForce RTX 3070TI|Частота графического процессора | 1800 МГц|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6X|Частота видеопамяти | 19000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Тип поставки | retail
"Gigabyte NVIDIA  GeForce RTX 3070TI,  GV-N307TEAGLE OC-8GD ",138990, https://www.citilink.ru/product/videokarta-gigabyte-pci-e-4-0-gv-n307teagle-oc-8gd-nv-rtx3070ti-8192mb-1540555/ , https://cdn.citilink.ru/WlOTHc-9aK-yhzEXFrINbnK71xO2uIW6iFal2BfzQgs/fit/400/400/ce/false/plain/items/1540555_v01_m.jpg , Видеочипсет | NVIDIAGeForce RTX 3070TI|Частота графического процессора | 1800 МГц|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6X|Частота видеопамяти | 19000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 750 Вт|Тип поставки | retail
"Palit NVIDIA  GeForce RTX 3070TI,  PA-RTX3070TI GAMEROCK 8G ",139990, https://www.citilink.ru/product/videokarta-palit-pci-e-4-0-pa-rtx3070ti-gamerock-8g-nv-rtx3070ti-8192m-1528276/ , https://cdn.citilink.ru/5NFDZrKOD2rD4CiLt7k1-WLPunb-fe2mEwPSAgFAwxw/fit/400/400/ce/false/plain/items/1528276_v01_m.jpg ," Видеочипсет | NVIDIAGeForce RTX 3070TI|Частота графического процессора | 1575 МГц (1770 МГц, в режиме Boost)|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6X|Частота видеопамяти | 19000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 750 Вт|Тип поставки | retail"
"Gigabyte NVIDIA  GeForce RTX 3070TI,  GV-N307TGAMING OC-8GD ",139990, https://www.citilink.ru/product/videokarta-gigabyte-pci-e-4-0-gv-n307tgaming-oc-8gd-nv-rtx3070ti-8192m-1535681/ , https://cdn.citilink.ru/tyr7oauv1w6lQqTvFXYAl0bL1UNfkKPNWiPL1bJQMQI/fit/400/400/ce/false/plain/items/1535681_v01_m.jpg , Видеочипсет | NVIDIAGeForce RTX 3070TI|Частота графического процессора | 1830 МГц|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6X|Частота видеопамяти | 19000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 750 Вт|Тип поставки | retail
